uf50-0822 3245 1 -2 -3 -4 -5 -6 -7 -8 9 10 -11 12 13 -14 15 16 17 18 -19 20 21 -22 23 24 -25 26 27 -28 -29 30 31 -32 33 34 -35 36 -37 38 39 40 41 42 43 44 -45 46 -47 48 49 50 0
uf50-0822 217 0
uf50-0822 217 0
uf50-0822 217 0
uf50-0822 217 0
uf50-0822 216 0
uf50-0746 217 0
uf50-0746 217 0
uf50-0746 5281 1 -2 3 -4 -5 6 7 8 9 10 11 -12 13 14 15 16 17 18 19 -20 21 22 23 24 25 -26 27 28 29 30 -31 32 -33 34 35 -36 -37 -38 -39 40 -41 42 -43 -44 45 -46 47 48 49 50 0
uf50-0746 217 0
uf50-0746 4981 1 -2 3 -4 -5 6 7 8 9 10 -11 -12 13 14 15 16 17 18 19 -20 21 -22 23 24 25 -26 27 28 29 30 -31 32 -33 34 35 -36 -37 -38 -39 40 -41 42 43 -44 45 -46 -47 48 49 50 0
uf50-0746 5110 1 -2 3 -4 -5 6 7 8 9 10 11 -12 13 14 15 16 17 18 19 -20 -21 22 23 24 -25 -26 27 28 29 30 -31 32 -33 34 35 36 -37 -38 -39 40 -41 42 43 -44 45 -46 47 48 49 50 0
uf50-0746 217 0
uf50-0746 4808 1 -2 3 -4 -5 6 7 -8 9 10 11 -12 13 14 15 16 17 18 19 -20 -21 22 23 24 -25 26 27 28 29 -30 -31 32 -33 34 35 -36 -37 -38 -39 40 -41 42 43 -44 45 -46 47 48 49 50 0
uf50-0746 217 0
uf50-0746 217 0
uf50-0746 217 0
uf50-0746 4774 1 -2 3 -4 -5 6 7 8 9 10 11 -12 13 14 15 16 17 18 19 -20 -21 22 23 24 -25 -26 27 28 29 30 -31 32 -33 34 35 -36 -37 -38 -39 40 -41 42 43 -44 45 -46 47 48 49 50 0
uf50-0746 216 0
uf50-0746 217 0
uf50-0746 217 0
uf50-0746 4499 1 2 3 -4 -5 6 7 8 9 10 11 -12 -13 14 -15 16 -17 -18 19 -20 21 22 23 24 -25 -26 27 -28 29 -30 31 32 -33 34 35 36 -37 38 -39 40 -41 42 -43 -44 45 -46 47 48 49 50 0
uf50-0746 4844 1 -2 3 -4 -5 6 7 8 9 10 -11 -12 13 14 15 16 17 18 19 -20 -21 22 23 24 -25 -26 27 28 29 30 -31 32 -33 34 35 -36 -37 -38 -39 40 -41 42 43 -44 45 46 -47 48 49 50 0
uf50-0746 216 0
uf50-0746 3499 -1 2 3 4 5 6 7 8 9 10 -11 -12 -13 14 15 16 -17 -18 19 -20 21 22 23 -24 -25 26 27 -28 -29 30 31 32 -33 34 35 -36 -37 38 39 -40 -41 42 -43 44 45 -46 47 48 -49 50 0
uf50-0746 217 0
uf50-0746 217 0
uf50-0746 217 0
uf50-0746 217 0
uf50-0746 217 0
uf50-0746 217 0
uf50-0746 217 0
uf50-0746 217 0
uf50-0746 4736 1 -2 3 -4 -5 6 7 8 9 10 11 -12 13 14 15 16 17 18 19 -20 -21 22 23 24 -25 -26 27 28 29 -30 -31 32 -33 34 35 -36 -37 -38 -39 40 -41 42 43 -44 45 -46 47 48 49 50 0
uf50-0746 5154 -1 2 3 4 5 6 7 8 9 10 -11 12 -13 14 15 -16 -17 -18 19 20 21 22 23 24 25 26 27 28 -29 30 31 32 -33 -34 35 -36 -37 38 39 -40 -41 42 -43 44 -45 46 47 48 49 50 0
uf50-0746 217 0
uf50-0746 217 0
uf50-0746 217 0
uf50-0746 5238 1 -2 3 -4 -5 6 7 8 9 10 -11 -12 13 14 15 16 17 18 19 -20 -21 22 23 24 25 -26 27 28 29 30 -31 32 -33 34 35 -36 -37 -38 -39 40 -41 42 43 -44 45 46 -47 48 49 50 0
uf50-0746 217 0
uf50-0746 5281 1 -2 3 -4 -5 6 7 8 9 10 11 -12 13 14 15 16 17 18 19 -20 21 22 23 24 25 -26 27 28 29 30 -31 32 -33 34 35 -36 -37 -38 -39 40 -41 42 -43 -44 45 -46 47 48 49 50 0
uf50-0746 3273 -1 2 3 4 5 6 7 8 9 10 -11 -12 -13 14 15 16 -17 -18 19 -20 21 22 23 -24 -25 26 27 -28 -29 30 31 32 -33 -34 35 -36 -37 38 39 -40 -41 42 -43 44 45 -46 -47 48 49 50 0
uf50-0746 217 0
uf50-0746 217 0
uf50-0746 3464 -1 2 3 4 5 6 7 8 9 10 11 -12 -13 -14 15 -16 -17 -18 19 -20 21 -22 23 24 -25 26 27 28 -29 30 31 32 -33 34 35 36 -37 -38 39 -40 -41 42 -43 44 -45 -46 47 48 49 50 0
uf50-0746 217 0
uf50-0746 217 0
uf50-0746 5230 1 -2 3 -4 -5 6 7 -8 9 10 11 -12 13 14 15 16 17 -18 19 -20 21 22 23 24 25 -26 27 28 29 -30 -31 32 -33 34 35 -36 -37 38 -39 40 -41 42 -43 -44 45 -46 47 48 49 50 0
uf50-0746 5617 1 -2 3 -4 -5 6 7 8 9 10 11 -12 13 14 15 16 17 18 19 -20 21 22 23 24 25 -26 27 28 29 30 -31 32 -33 34 35 36 -37 -38 -39 40 -41 42 -43 -44 45 -46 47 48 49 50 0
uf50-0746 217 0
uf50-0746 4887 1 -2 3 -4 -5 6 7 8 9 10 11 -12 13 14 15 16 17 18 19 -20 21 22 23 24 -25 -26 27 28 29 30 -31 32 -33 34 35 -36 -37 -38 -39 40 -41 42 -43 -44 45 -46 47 48 49 50 0
uf50-0746 5294 1 -2 3 -4 -5 6 7 -8 9 10 11 -12 13 14 15 16 17 18 19 -20 21 22 23 24 -25 -26 27 28 29 -30 -31 32 -33 34 -35 36 -37 38 -39 40 -41 42 -43 -44 45 -46 -47 48 49 50 0
uf50-0746 5056 -1 2 3 4 5 6 7 8 9 10 -11 12 -13 14 15 -16 -17 -18 19 20 21 22 23 24 25 -26 27 28 -29 30 31 32 -33 -34 35 -36 -37 38 39 -40 -41 42 -43 44 -45 46 47 48 49 50 0
uf50-0746 4894 1 -2 3 -4 -5 6 7 8 9 10 11 -12 13 14 15 16 17 18 19 -20 -21 22 23 24 -25 -26 27 28 29 30 -31 32 -33 34 35 36 -37 -38 -39 40 -41 42 43 -44 45 -46 -47 48 49 50 0
uf50-0746 4981 1 -2 3 -4 -5 6 7 8 9 10 -11 -12 13 14 15 16 17 18 19 -20 21 -22 23 24 25 -26 27 28 29 30 -31 32 -33 34 35 -36 -37 -38 -39 40 -41 42 43 -44 45 -46 -47 48 49 50 0
uf50-0746 217 0
uf50-0237 215 0
uf50-0237 216 0
uf50-0237 216 0
uf50-0237 214 0
uf50-0237 213 0
uf50-0237 213 0
uf50-0237 213 0
uf50-0237 213 0
uf50-0237 215 0
uf50-0237 214 0
uf50-0237 217 0
uf50-0237 213 0
uf50-0237 217 0
uf50-0237 214 0
uf50-0237 215 0
uf50-0237 213 0
uf50-0237 212 0
uf50-0237 215 0
uf50-0237 216 0
uf50-0237 215 0
uf50-0237 216 0
uf50-0237 213 0
uf50-0237 213 0
uf50-0237 214 0
uf50-0237 216 0
uf50-0237 214 0
uf50-0237 217 0
uf50-0237 216 0
uf50-0237 215 0
uf50-0237 212 0
uf50-0237 214 0
uf50-0237 213 0
uf50-0237 214 0
uf50-0237 212 0
uf50-0237 214 0
uf50-0237 214 0
uf50-0237 215 0
uf50-0237 215 0
uf50-0237 215 0
uf50-0237 214 0
uf50-0237 214 0
uf50-0237 215 0
uf50-0237 213 0
uf50-0237 212 0
uf50-0237 215 0
uf50-0237 214 0
uf50-0237 215 0
uf50-0237 216 0
uf50-0237 215 0
uf50-0237 216 0
uf50-0323 214 0
uf50-0323 214 0
uf50-0323 215 0
uf50-0323 215 0
uf50-0323 212 0
uf50-0323 212 0
uf50-0323 213 0
uf50-0323 216 0
uf50-0323 214 0
uf50-0323 214 0
uf50-0323 213 0
uf50-0323 213 0
uf50-0323 213 0
uf50-0323 215 0
uf50-0323 215 0
uf50-0323 215 0
uf50-0323 215 0
uf50-0323 214 0
uf50-0323 213 0
uf50-0323 215 0
uf50-0323 1175 -1 -2 3 -4 5 6 7 -8 -9 10 11 12 -13 -14 15 -16 17 18 19 20 21 -22 -23 24 -25 -26 -27 -28 29 30 -31 32 -33 34 -35 -36 -37 38 -39 -40 41 -42 -43 -44 45 -46 -47 48 49 50 0
uf50-0323 213 0
uf50-0323 212 0
uf50-0323 212 0
uf50-0323 213 0
uf50-0323 215 0
uf50-0323 213 0
uf50-0323 214 0
uf50-0323 214 0
uf50-0323 214 0
uf50-0323 214 0
uf50-0323 215 0
uf50-0323 212 0
uf50-0323 213 0
uf50-0323 215 0
uf50-0323 213 0
uf50-0323 217 0
uf50-0323 212 0
uf50-0323 215 0
uf50-0323 215 0
uf50-0323 213 0
uf50-0323 215 0
uf50-0323 216 0
uf50-0323 215 0
uf50-0323 214 0
uf50-0323 215 0
uf50-0323 212 0
uf50-0323 213 0
uf50-0323 214 0
uf50-0323 216 0
uf50-0652 216 0
uf50-0652 217 0
uf50-0652 216 0
uf50-0652 217 0
uf50-0652 216 0
uf50-0652 216 0
uf50-0652 217 0
uf50-0652 216 0
uf50-0652 217 0
uf50-0652 216 0
uf50-0652 216 0
uf50-0652 217 0
uf50-0652 217 0
uf50-0652 217 0
uf50-0652 217 0
uf50-0652 217 0
uf50-0652 216 0
uf50-0652 217 0
uf50-0652 217 0
uf50-0652 216 0
uf50-0652 215 0
uf50-0652 215 0
uf50-0652 215 0
uf50-0652 217 0
uf50-0652 216 0
uf50-0652 215 0
uf50-0652 216 0
uf50-0652 216 0
uf50-0652 216 0
uf50-0652 217 0
uf50-0652 216 0
uf50-0652 216 0
uf50-0652 215 0
uf50-0652 216 0
uf50-0652 217 0
uf50-0652 216 0
uf50-0652 215 0
uf50-0652 217 0
uf50-0652 217 0
uf50-0652 216 0
uf50-0652 216 0
uf50-0652 216 0
uf50-0652 216 0
uf50-0652 216 0
uf50-0652 216 0
uf50-0652 216 0
uf50-0652 215 0
uf50-0652 213 0
uf50-0652 216 0
uf50-0652 217 0
uf50-0151 213 0
uf50-0151 213 0
uf50-0151 215 0
uf50-0151 214 0
uf50-0151 213 0
uf50-0151 214 0
uf50-0151 216 0
uf50-0151 216 0
uf50-0151 213 0
uf50-0151 217 0
uf50-0151 214 0
uf50-0151 215 0
uf50-0151 216 0
uf50-0151 215 0
uf50-0151 213 0
uf50-0151 215 0
uf50-0151 214 0
uf50-0151 214 0
uf50-0151 215 0
uf50-0151 216 0
uf50-0151 215 0
uf50-0151 216 0
uf50-0151 215 0
uf50-0151 212 0
uf50-0151 214 0
uf50-0151 216 0
uf50-0151 215 0
uf50-0151 214 0
uf50-0151 215 0
uf50-0151 215 0
uf50-0151 215 0
uf50-0151 217 0
uf50-0151 216 0
uf50-0151 215 0
uf50-0151 216 0
uf50-0151 216 0
uf50-0151 215 0
uf50-0151 214 0
uf50-0151 216 0
uf50-0151 214 0
uf50-0151 216 0
uf50-0151 213 0
uf50-0151 212 0
uf50-0151 216 0
uf50-0151 213 0
uf50-0151 212 0
uf50-0151 215 0
uf50-0151 213 0
uf50-0151 215 0
uf50-0151 215 0
